variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_motion,19521010,test,0.0,109,13,0.7692307692307693,0.09174311926605505,0.16393442622950818,0.23076923076923078,0.981651376146789,0.7504302925989673,0.2495697074010327,581,145,0.22596153846153846,0.9038461538461539,52,208,39,9,sec_test_0004
no_motion,19521010,test,0.7,109,50,0.64,0.29357798165137616,0.4025157232704403,0.26126126126126126,1.036697247706422,0.7099521021820117,0.2900478978179883,1879,545,0.4507042253521127,0.6153846153846154,52,71,111,29,sec_test_0004
no_motion,19521010,test,0.0,107,10,0.6,0.056074766355140186,0.10256410256410257,0.29411764705882354,1.0186915887850467,0.7120141342756183,0.2879858657243816,566,163,0.23076923076923078,0.8888888888888888,54,208,34,10,sec_test_0005
no_motion,19521010,test,0.7,107,42,0.5476190476190477,0.21495327102803738,0.3087248322147651,0.2818181818181818,1.1495327102803738,0.73646408839779,0.26353591160220996,1810,477,0.39473684210526316,0.5555555555555556,54,76,110,31,sec_test_0005
no_motion,19521010,test,0.0,108,3,0.6666666666666666,0.018518518518518517,0.036036036036036036,0.14814814814814814,1.0277777777777777,0.7585139318885449,0.24148606811145512,323,78,0.21367521367521367,0.9433962264150944,53,234,27,4,sec_test_0006
no_motion,19521010,test,0.7,108,29,0.5862068965517241,0.1574074074074074,0.24817518248175183,0.21568627450980393,1.1203703703703705,0.7567204301075269,0.24327956989247312,1488,362,0.3,0.6226415094339622,53,110,102,22,sec_test_0006
no_motion,19521010,test,0.0,112,16,0.75,0.10714285714285714,0.1875,0.075,0.9107142857142857,0.7758620689655172,0.22413793103448276,580,130,0.1990521327014218,0.8571428571428571,49,211,40,3,sec_test_0007
no_motion,19521010,test,0.7,112,53,0.6981132075471698,0.33035714285714285,0.44848484848484843,0.22522522522522523,0.9196428571428571,0.7300714678394722,0.26992853216052776,1819,491,0.3375,0.5510204081632653,49,80,111,25,sec_test_0007
no_motion,19521010,test,0.0,106,13,0.6153846153846154,0.07547169811320754,0.13445378151260504,0.2777777777777778,0.9905660377358491,0.7209737827715356,0.27902621722846443,534,149,0.24761904761904763,0.9454545454545454,55,210,36,10,sec_test_0008
no_motion,19521010,test,0.7,106,48,0.6458333333333334,0.29245283018867924,0.4025974025974026,0.2692307692307692,1.0471698113207548,0.684640522875817,0.315359477124183,1836,579,0.4657534246575342,0.6181818181818182,55,73,104,28,sec_test_0008
no_motion,19521010,test,0.0,108,3,0.6666666666666666,0.018518518518518517,0.036036036036036036,0.14285714285714285,1.0277777777777777,0.6795366795366795,0.3204633204633205,259,83,0.2157676348547718,0.9811320754716981,53,241,21,3,sec_test_0009
no_motion,19521010,test,0.7,108,30,0.5666666666666667,0.1574074074074074,0.24637681159420288,0.25,1.1388888888888888,0.7290233837689133,0.27097661623108665,1454,394,0.2719298245614035,0.5849056603773585,53,114,96,24,sec_test_0009
no_motion,19521010,test,0.0,110,3,0.6666666666666666,0.01818181818181818,0.035398230088495575,0.058823529411764705,0.9818181818181818,0.8591549295774648,0.14084507042253522,213,30,0.1814516129032258,0.8823529411764706,51,248,17,1,sec_test_0010
no_motion,19521010,test,0.7,110,37,0.7027027027027027,0.23636363636363636,0.3537414965986395,0.18446601941747573,0.9727272727272728,0.7670787247885491,0.23292127521145087,1537,358,0.2803738317757009,0.5882352941176471,51,107,103,19,sec_test_0010
no_motion,19521010,test,0.0,98,10,0.7,0.07142857142857142,0.12962962962962962,0.16666666666666666,1.030612244897959,0.7541528239202657,0.24584717607973422,602,148,0.26804123711340205,0.8253968253968254,63,194,48,8,sec_test_0011
no_motion,19521010,test,0.7,98,38,0.5,0.19387755102040816,0.27941176470588236,0.3055555555555556,1.1428571428571428,0.7186073059360731,0.2813926940639269,1752,493,0.4520547945205479,0.5238095238095238,63,73,108,33,sec_test_0011
no_motion,19521010,test,0.0,116,6,1.0,0.05172413793103448,0.09836065573770492,0.07142857142857142,0.9827586206896551,0.7951807228915663,0.20481927710843373,332,68,0.17842323651452283,0.9555555555555556,45,241,28,2,sec_test_0012
no_motion,19521010,test,0.7,116,48,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.27927927927927926,0.9913793103448276,0.7379565907887771,0.2620434092112229,1889,495,0.37662337662337664,0.6444444444444445,45,77,111,31,sec_test_0012
no_time,19521006,dev,0.0,113,25,0.88,0.19469026548672566,0.31884057971014496,0.22807017543859648,0.8849557522123894,0.7320471596998928,0.2679528403001072,933,250,0.24,0.875,48,175,57,13,sec_dev_0000
no_time,19521006,dev,0.7,113,69,0.6376811594202898,0.3893805309734513,0.4835164835164835,0.3225806451612903,1.0265486725663717,0.7155923344947734,0.2844076655052265,2296,653,0.78125,0.5208333333333334,48,32,124,40,sec_dev_0000
no_time,19521006,dev,0.0,111,34,0.7647058823529411,0.23423423423423423,0.3586206896551724,0.1780821917808219,0.8648648648648649,0.7632687447346251,0.2367312552653749,1187,281,0.273972602739726,0.8,50,146,73,13,sec_dev_0001
no_time,19521006,dev,0.7,111,66,0.7272727272727273,0.43243243243243246,0.5423728813559323,0.26229508196721313,0.918918918918919,0.7023914968999114,0.2976085031000886,2258,672,0.7647058823529411,0.52,50,34,122,32,sec_dev_0001
no_time,19521006,dev,0.0,112,15,0.8,0.10714285714285714,0.1889763779527559,0.09433962264150944,0.9821428571428571,0.8091822094691535,0.1908177905308465,697,133,0.1919191919191919,0.7755102040816326,49,198,53,5,sec_dev_0002
no_time,19521006,dev,0.7,112,56,0.6964285714285714,0.3482142857142857,0.46428571428571425,0.256198347107438,1.0267857142857142,0.7118487782388198,0.28815122176118024,2169,625,0.6136363636363636,0.5510204081632653,49,44,121,31,sec_dev_0002
no_time,19521006,dev,0.0,104,26,0.6538461538461539,0.16346153846153846,0.26153846153846155,0.17391304347826086,0.9519230769230769,0.7627281460134486,0.2372718539865514,1041,247,0.2662337662337662,0.7192982456140351,57,154,69,12,sec_dev_0003
no_time,19521006,dev,0.7,104,58,0.6206896551724138,0.34615384615384615,0.4444444444444444,0.2204724409448819,1.0865384615384615,0.723316536875859,0.2766834631241411,2183,604,0.7941176470588235,0.47368421052631576,57,34,127,28,sec_dev_0003
no_time,19521006,dev,0.0,117,28,0.7857142857142857,0.18803418803418803,0.30344827586206896,0.25,1.0,0.7232289950576607,0.27677100494233936,1214,336,0.24161073825503357,0.8181818181818182,44,149,76,19,sec_dev_0004
no_time,19521006,dev,0.7,117,54,0.8148148148148148,0.37606837606837606,0.5146198830409356,0.23741007194244604,1.0769230769230769,0.7353324641460235,0.2646675358539765,2301,609,0.7647058823529411,0.5909090909090909,44,34,139,33,sec_dev_0004
no_time,19521006,dev,0.0,121,24,0.625,0.12396694214876033,0.20689655172413793,0.22535211267605634,1.0330578512396693,0.7256977863330125,0.2743022136669875,1039,285,0.21052631578947367,0.9,40,171,71,16,sec_dev_0005
no_time,19521006,dev,0.7,121,69,0.6231884057971014,0.35537190082644626,0.4526315789473684,0.3082706766917293,1.0909090909090908,0.6933667083854819,0.30663329161451813,2397,735,0.8620689655172413,0.625,40,29,133,41,sec_dev_0005
no_time,19521006,dev,0.0,106,19,0.6842105263157895,0.12264150943396226,0.208,0.16129032258064516,0.9811320754716981,0.7971014492753623,0.2028985507246377,828,168,0.24719101123595505,0.8,55,178,62,10,sec_dev_0006
no_time,19521006,dev,0.7,106,60,0.7333333333333333,0.41509433962264153,0.5301204819277109,0.22556390977443608,1.0,0.7407407407407407,0.25925925925925924,2187,567,0.7714285714285715,0.4909090909090909,55,35,133,30,sec_dev_0006
no_time,19521006,dev,0.0,107,32,0.59375,0.17757009345794392,0.2733812949640288,0.23529411764705882,0.9813084112149533,0.6612627986348123,0.3387372013651877,1172,397,0.25,0.6666666666666666,54,144,68,16,sec_dev_0007
no_time,19521006,dev,0.7,107,60,0.65,0.3644859813084112,0.467065868263473,0.232,1.074766355140187,0.6680089485458613,0.3319910514541387,2235,742,0.78125,0.46296296296296297,54,32,125,29,sec_dev_0007
no_time,19521006,dev,0.0,109,20,0.7,0.12844036697247707,0.2170542635658915,0.14516129032258066,1.0,0.6824894514767932,0.31751054852320676,948,301,0.23668639053254437,0.7692307692307693,52,169,62,9,sec_dev_0008
no_time,19521006,dev,0.7,109,64,0.703125,0.41284403669724773,0.5202312138728324,0.2661290322580645,0.9908256880733946,0.7127096204766108,0.2872903795233892,2266,651,0.8064516129032258,0.4807692307692308,52,31,124,33,sec_dev_0008
no_time,19521006,dev,0.0,110,29,0.6896551724137931,0.18181818181818182,0.28776978417266186,0.26865671641791045,0.990909090909091,0.7186108637577917,0.28138913624220835,1123,316,0.28289473684210525,0.8431372549019608,51,152,67,18,sec_dev_0009
no_time,19521006,dev,0.7,110,57,0.6491228070175439,0.33636363636363636,0.4431137724550898,0.304,1.1181818181818182,0.7019522776572669,0.2980477223427332,2305,687,0.8571428571428571,0.47058823529411764,51,28,125,38,sec_dev_0009
no_time,19521006,dev,0.0,104,30,0.6666666666666666,0.19230769230769232,0.29850746268656714,0.26865671641791045,0.9903846153846154,0.7237422771403355,0.2762577228596646,1133,313,0.31724137931034485,0.8070175438596491,57,145,67,18,sec_dev_0010
no_time,19521006,dev,0.7,104,59,0.6271186440677966,0.3557692307692308,0.45398773006134974,0.23846153846153847,1.0961538461538463,0.7135746606334842,0.2864253393665158,2210,633,0.8064516129032258,0.43859649122807015,57,31,130,31,sec_dev_0010
no_time,19521006,dev,0.0,105,18,0.7222222222222222,0.12380952380952381,0.21138211382113822,0.1388888888888889,0.9714285714285714,0.7797494780793319,0.22025052192066805,958,211,0.25766871165644173,0.75,56,163,72,10,sec_dev_0011
no_time,19521006,dev,0.7,105,54,0.7592592592592593,0.3904761904761905,0.5157232704402516,0.2,1.019047619047619,0.728054298642534,0.27194570135746604,2210,601,0.75,0.42857142857142855,56,32,130,26,sec_dev_0011
no_time,19521006,test,0.0,110,21,0.8571428571428571,0.16363636363636364,0.27480916030534347,0.16981132075471697,0.9181818181818182,0.7447045707915273,0.2552954292084727,897,229,0.2215909090909091,0.7647058823529411,51,176,53,9,sec_test_0000
no_time,19521006,test,0.7,110,58,0.7068965517241379,0.37272727272727274,0.488095238095238,0.2032520325203252,1.018181818181818,0.7307171853856562,0.2692828146143437,2217,597,0.6756756756756757,0.49019607843137253,51,37,123,25,sec_test_0000
no_time,19521006,test,0.0,106,32,0.625,0.18867924528301888,0.2898550724637681,0.21739130434782608,0.9716981132075472,0.7430865298840321,0.2569134701159679,1121,288,0.2905405405405405,0.7818181818181819,55,148,69,15,sec_test_0001
no_time,19521006,test,0.7,106,64,0.59375,0.3584905660377358,0.4470588235294118,0.2230769230769231,1.0849056603773586,0.7190045248868778,0.2809954751131222,2210,621,0.8181818181818182,0.4909090909090909,55,33,130,29,sec_test_0001
no_time,19521006,test,0.0,114,26,0.7307692307692307,0.16666666666666666,0.2714285714285714,0.18333333333333332,0.9298245614035088,0.7464646464646465,0.25353535353535356,990,251,0.23529411764705882,0.851063829787234,47,170,60,11,sec_test_0002
no_time,19521006,test,0.7,114,62,0.6935483870967742,0.37719298245614036,0.4886363636363636,0.264,1.0,0.7028322440087146,0.2971677559912854,2295,682,0.8181818181818182,0.574468085106383,47,33,125,33,sec_test_0002
no_time,19521006,test,0.0,111,20,0.6,0.10810810810810811,0.18320610687022904,0.24528301886792453,1.0,0.7001239157372987,0.29987608426270135,807,242,0.1989247311827957,0.74,50,186,53,13,sec_test_0003
no_time,19521006,test,0.7,111,55,0.8,0.3963963963963964,0.5301204819277109,0.23255813953488372,1.018018018018018,0.6879783881134625,0.3120216118865376,2221,693,0.6756756756756757,0.5,50,37,129,30,sec_test_0003
no_time,19521006,test,0.0,109,23,0.7391304347826086,0.1559633027522936,0.2575757575757576,0.23728813559322035,0.9357798165137615,0.7234490010515247,0.2765509989484753,951,263,0.25443786982248523,0.8269230769230769,52,169,59,14,sec_test_0004
no_time,19521006,test,0.7,109,57,0.7368421052631579,0.3853211009174312,0.5060240963855421,0.2644628099173554,0.981651376146789,0.7081604426002766,0.2918395573997234,2169,633,0.6097560975609756,0.4807692307692308,52,41,121,32,sec_test_0004
no_time,19521006,test,0.0,107,26,0.7307692307692307,0.17757009345794392,0.2857142857142857,0.2153846153846154,0.9532710280373832,0.7304347826086957,0.26956521739130435,1035,279,0.2721518987341772,0.7962962962962963,54,158,65,14,sec_test_0005
no_time,19521006,test,0.7,107,54,0.6666666666666666,0.3364485981308411,0.4472049689440994,0.304,1.1121495327102804,0.6993258426966292,0.30067415730337077,2225,669,0.8181818181818182,0.5,54,33,125,38,sec_test_0005
no_time,19521006,test,0.0,108,18,0.5555555555555556,0.09259259259259259,0.15873015873015875,0.2727272727272727,1.037037037037037,0.7358490566037736,0.2641509433962264,795,210,0.22826086956521738,0.7924528301886793,53,184,55,15,sec_test_0006
no_time,19521006,test,0.7,108,59,0.6610169491525424,0.3611111111111111,0.467065868263473,0.234375,1.0925925925925926,0.7338935574229692,0.2661064425770308,2142,570,0.6190476190476191,0.49056603773584906,53,42,128,30,sec_test_0006
no_time,19521006,test,0.0,112,23,0.782608695652174,0.16071428571428573,0.2666666666666667,0.109375,0.9285714285714286,0.7821670428893905,0.2178329571106095,886,193,0.20786516853932585,0.7551020408163265,49,178,64,7,sec_test_0007
no_time,19521006,test,0.7,112,64,0.6875,0.39285714285714285,0.5,0.2868217054263566,1.0625,0.7194213064445418,0.2805786935554581,2281,640,0.78125,0.5102040816326531,49,32,129,37,sec_test_0007
no_time,19521006,test,0.0,106,35,0.8571428571428571,0.2830188679245283,0.42553191489361697,0.16455696202531644,0.8584905660377359,0.7542304593070105,0.24576954069298954,1241,305,0.3111111111111111,0.7636363636363637,55,135,79,13,sec_test_0008
no_time,19521006,test,0.7,106,62,0.7419354838709677,0.4339622641509434,0.5476190476190477,0.28225806451612906,1.0188679245283019,0.6942508710801394,0.3057491289198606,2296,702,0.96,0.43636363636363634,55,25,124,35,sec_test_0008
no_time,19521006,test,0.0,108,15,0.5333333333333333,0.07407407407407407,0.13008130081300812,0.13793103448275862,1.0462962962962963,0.74330900243309,0.25669099756691,822,211,0.23756906077348067,0.8113207547169812,53,181,58,8,sec_test_0009
no_time,19521006,test,0.7,108,51,0.5490196078431373,0.25925925925925924,0.3522012578616352,0.2786885245901639,1.2037037037037037,0.7184643510054844,0.28153564899451555,2188,616,0.7105263157894737,0.5094339622641509,53,38,122,34,sec_test_0009
no_time,19521006,test,0.0,110,19,0.8947368421052632,0.15454545454545454,0.26356589147286824,0.1111111111111111,0.9181818181818182,0.8121353558926487,0.18786464410735124,857,161,0.22905027932960895,0.803921568627451,51,179,63,7,sec_test_0010
no_time,19521006,test,0.7,110,63,0.746031746031746,0.42727272727272725,0.5433526011560693,0.22137404580152673,0.9818181818181818,0.7425522454424189,0.2574477545575811,2249,579,0.7878787878787878,0.5098039215686274,51,33,131,29,sec_test_0010
no_time,19521006,test,0.0,98,26,0.8076923076923077,0.21428571428571427,0.33870967741935487,0.19480519480519481,0.9795918367346939,0.7325881341358556,0.26741186586414445,1163,311,0.32592592592592595,0.6984126984126984,63,135,77,15,sec_test_0011
no_time,19521006,test,0.7,98,58,0.7241379310344828,0.42857142857142855,0.5384615384615385,0.25210084033613445,0.9693877551020408,0.6937471474212689,0.3062528525787312,2191,671,0.8928571428571429,0.3968253968253968,63,28,119,30,sec_test_0011
no_time,19521006,test,0.0,116,24,0.7916666666666666,0.16379310344827586,0.2714285714285714,0.14084507042253522,0.9482758620689655,0.7847847847847848,0.21521521521521522,999,215,0.21764705882352942,0.8222222222222222,45,170,71,10,sec_test_0012
no_time,19521006,test,0.7,116,64,0.71875,0.39655172413793105,0.5111111111111112,0.288,1.0,0.7147252747252748,0.28527472527472525,2275,649,0.7027027027027027,0.5777777777777777,45,37,125,36,sec_test_0012
no_time,19521007,dev,0.0,113,22,0.6363636363636364,0.12389380530973451,0.2074074074074074,0.3448275862068966,1.079646017699115,0.7671840354767184,0.2328159645232816,902,210,0.24719101123595505,0.9166666666666666,48,178,58,20,sec_dev_0000
no_time,19521007,dev,0.7,113,48,0.6041666666666666,0.25663716814159293,0.3602484472049689,0.3543307086614173,1.2123893805309736,0.7322720694645442,0.26772793053545585,2073,555,0.5555555555555556,0.625,48,54,127,45,sec_dev_0000
no_time,19521007,dev,0.0,111,22,0.6363636363636364,0.12612612612612611,0.2105263157894737,0.2982456140350877,1.054054054054054,0.6343779677113011,0.36562203228869894,1053,385,0.21739130434782608,0.7,50,161,57,17,sec_dev_0001
no_time,19521007,dev,0.7,111,48,0.5,0.21621621621621623,0.3018867924528302,0.36036036036036034,1.2342342342342343,0.6476329917032699,0.3523670082967301,2049,722,0.5178571428571429,0.58,50,56,111,40,sec_dev_0001
no_time,19521007,dev,0.0,112,28,0.75,0.1875,0.3,0.16071428571428573,0.8660714285714286,0.736228813559322,0.263771186440678,944,249,0.23121387283236994,0.8163265306122449,49,173,56,9,sec_dev_0002
no_time,19521007,dev,0.7,112,67,0.7014925373134329,0.41964285714285715,0.5251396648044693,0.26956521739130435,0.8660714285714286,0.7092198581560284,0.2907801418439716,2115,615,0.58,0.5918367346938775,49,50,115,31,sec_dev_0002
no_time,19521007,dev,0.0,104,18,0.6666666666666666,0.11538461538461539,0.19672131147540986,0.12,0.9711538461538461,0.7608695652173914,0.2391304347826087,690,165,0.24607329842931938,0.8245614035087719,57,191,50,6,sec_dev_0003
no_time,19521007,dev,0.7,104,59,0.576271186440678,0.3269230769230769,0.4171779141104295,0.24786324786324787,1.0961538461538463,0.7075138678769541,0.2924861321230459,1983,580,0.5272727272727272,0.5087719298245614,57,55,117,29,sec_dev_0003
no_time,19521007,dev,0.0,117,20,0.5,0.08547008547008547,0.145985401459854,0.2413793103448276,1.0427350427350428,0.7640845070422535,0.23591549295774647,852,201,0.19786096256684493,0.8409090909090909,44,187,58,14,sec_dev_0004
no_time,19521007,dev,0.7,117,51,0.5490196078431373,0.23931623931623933,0.3333333333333333,0.2809917355371901,1.1623931623931625,0.7104377104377104,0.2895622895622896,2079,602,0.4827586206896552,0.6363636363636364,44,58,121,34,sec_dev_0004
